csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_alpha1,sd_alpha1,rhat_alpha1,ess_alpha1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains,S,R_per_subject,alpha1,tau_u,tau_v,sigma
h1b_job5875002_task84.csv,1,3.4532658021200912e+19,9.200794109687698e-267,0.3989422804014327,1.1552608552649087e-20,9.200794109687698e-267,1.1552608552649087e-20,904003555,0.2005150463571068,0.0202785512571582,0.9997079590768422,10249.376601415224,0,0.9873737736333584,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task84.csv,2,9.299615024302124e+24,0.0,0.3989422804014327,4.289879520376912e-26,0.0,4.289879520376912e-26,1018278297,0.229401028336098,0.0207064038682237,0.9999578365578092,11038.956376922655,0,0.9888197362318544,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task84.csv,3,1.386654128141071e+19,6.302912655113521e-304,0.3989422804014327,2.8770136135984183e-20,6.302912655113521e-304,2.8770136135984183e-20,56308447,0.1980932772281293,0.020222664081635,1.000319319351274,14102.655690823083,0,0.986193025920886,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task84.csv,4,3.4507977627344785e+27,0.0,0.3989422804014327,1.1560871074788836e-28,0.0,1.1560871074788836e-28,930088000,0.2410177948137323,0.0207770394695054,0.9999847403791792,11690.070480759698,0,0.9876203346777188,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task85.csv,0,162479461156387.2,3.093817883166118e-169,0.3989422804014327,2.4553397553272805e-15,3.093817883166118e-169,2.4553397553272805e-15,603062682,0.1828246070322883,0.0213784050599147,1.000307559932221,11497.061215737393,0,0.9886518378458132,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task85.csv,1,2.764548691521822e+16,5.092359758758465e-214,0.3989422804014327,1.4430647636082098e-17,5.092359758758465e-214,1.4430647636082098e-17,914502022,0.1875904963592428,0.0205304448779509,1.0004126475025532,7062.383531867697,0,0.9882760236309626,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task85.csv,2,7.215805813868566e+20,0.0,0.3989422804014327,5.528728054664056e-22,0.0,5.528728054664056e-22,527220865,0.2131389047458042,0.0209211278359784,1.0012161701496396,6978.147177731835,0,0.9879957855684576,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task85.csv,3,1.6861569275890736e+21,7.70327e-319,0.3989422804014327,2.3659854778277013e-22,7.70327e-319,2.3659854778277013e-22,491078752,0.2156790336342742,0.0210001801401885,1.00062215478323,10602.940088796697,0,0.9869049005592494,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task85.csv,4,9.506127650550196e+21,4.045119292730496e-306,0.3989422804014327,4.196685496626382e-23,4.045119292730496e-306,4.196685496626382e-23,1066147958,0.2153474202520851,0.0206289487827448,1.000146834768641,12049.23367164508,0,0.9884023901026554,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task86.csv,0,3.768456294202017e+16,3.695088643784485e-258,0.3989422804014327,1.0586358159844606e-17,3.695088643784485e-258,1.0586358159844606e-17,777514009,0.1942158496972194,0.0211850156909185,0.9998702081781098,7463.287362085462,0,0.988067583465984,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task86.csv,1,2.3310200250609705e+21,3.623077995e-314,0.3989422804014327,1.711449391735691e-22,3.623077995e-314,1.711449391735691e-22,895486067,0.21049009586758,0.020426981941434,1.0006999264068157,9579.625024507184,0,0.988338052232306,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task86.csv,2,8857188250153538.0,2.9224502612751718e-189,0.3989422804014327,4.5041639528720057e-17,2.9224502612751718e-189,4.5041639528720057e-17,292967675,0.1862331292136085,0.0206672719034358,1.000035247589745,10755.518203324998,0,0.9878474879228044,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task86.csv,3,3.614308627912224e+17,2.123277043957781e-223,0.3989422804014327,1.1037858729620356e-18,2.123277043957781e-223,1.1037858729620356e-18,160592697,0.1855313813712414,0.0196981670715727,1.0001783251219234,6200.006829713298,0,0.98731494233222,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task86.csv,4,144176893524548.6,1.8192466449087307e-145,0.3989422804014327,2.7670334035426017e-15,1.8192466449087307e-145,2.7670334035426017e-15,655327719,0.1765015460416762,0.0206631910011175,1.0002510839408498,6918.589228126237,0,0.9887277083625958,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task87.csv,0,216571472437.66965,1.8933858228854618e-115,0.3989422804014327,1.8420813965525808e-12,1.8933858228854618e-115,1.8420813965525808e-12,534043962,0.1626140015399637,0.0210059368092862,1.0004806557158756,6119.826253930015,0,0.9860502272649064,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task87.csv,1,6.729189195279507e+16,5.891809332443947e-238,0.3989422804014327,5.928534163986483e-18,5.891809332443947e-238,5.928534163986483e-18,521245684,0.1920969124226479,0.0208064066417873,1.000226026127771,7559.370192784087,0,0.9868521470227376,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task87.csv,2,1.0273338851826594e+19,2.0204176837477572e-235,0.3989422804014327,3.883277736239561e-20,2.0204176837477572e-235,3.883277736239561e-20,218362755,0.1998821692584003,0.0204719991746733,0.9999352002127632,9108.283036364426,0,0.9875396235837935,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task87.csv,3,1.2143772654754977e+24,0.0,0.3989422804014327,3.285159330162722e-25,0.0,3.285159330162722e-25,74302534,0.2306775345719934,0.0211798440091477,1.0000814732985597,9150.269349319691,0,0.9869390511024848,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task87.csv,4,1.7912192323209138e+16,2.505652800687603e-265,0.3989422804014327,2.2272107914144958e-17,2.505652800687603e-265,2.2272107914144958e-17,661011490,0.192738158102501,0.0212127257067034,1.0002675174627436,5621.213149685821,0,0.9865384915046128,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task88.csv,0,6216192252543.527,1.0492067609738091e-139,0.3989422804014327,6.417791860253242e-14,1.0492067609738091e-139,6.417791860253242e-14,102662838,0.1733291002855428,0.0212357474604495,1.0000509392994708,7839.080185931702,0,0.987797189272027,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task88.csv,1,2.86794884138942e+17,2.451882414741738e-249,0.3989422804014327,1.3910369482328628e-18,2.451882414741738e-249,1.3910369482328628e-18,609742793,0.1912992385247842,0.0203714744989606,1.000357088368424,15838.42617790334,0,0.9865627027407196,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task88.csv,2,8.717713347967666e+16,1.656543244704938e-207,0.3989422804014327,4.576226178559033e-18,1.656543244704938e-207,4.576226178559033e-18,349294275,0.1991299672334751,0.0215113178408011,1.0000242115614029,7834.555258008906,0,0.9864060332242732,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task88.csv,3,3605347831551431.0,1.6835606750666558e-195,0.3989422804014327,1.1065292422278192e-16,1.6835606750666558e-195,1.1065292422278192e-16,41809879,0.1925596057978362,0.0216222038901106,1.0008292576958848,7934.690593104056,0,0.9880120425386648,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task88.csv,4,1.4133404976230374e+16,7.9954907264442e-263,0.3989422804014327,2.822690505737107e-17,7.9954907264442e-263,2.822690505737107e-17,588958699,0.1875669207549543,0.020696879062461,1.0008652164562877,5739.7351552936725,0,0.98756329347829,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task89.csv,0,280870474802.49774,1.6821885151996765e-110,0.3989422804014327,1.4203781322403494e-12,1.6821885151996765e-110,1.4203781322403494e-12,194859772,0.1627961587312611,0.0209377024091137,0.9999066709258096,9560.82249095084,0,0.9862572502958248,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task89.csv,1,4.179846249532487e+21,0.0,0.3989422804014327,9.544424760744589e-23,0.0,9.544424760744589e-23,104805711,0.2168792013516535,0.0209370174363117,1.0001022662185115,10800.144858359432,0,0.988744237686449,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task89.csv,2,1.2367546908511227e+18,3.6532498192840805e-240,0.3989422804014327,3.225718756941877e-19,3.6532498192840805e-240,3.225718756941877e-19,945572967,0.2034180736295154,0.0213223631047163,1.0002613936164098,9038.603823744046,0,0.9871456484150531,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task89.csv,3,1366896590948498.0,2.301127296412349e-204,0.3989422804014327,2.9185988394674536e-16,2.301127296412349e-204,2.9185988394674536e-16,853103178,0.1762912071693569,0.0200221750203878,1.000675259159389,16219.43506619575,0,0.9886722939462932,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task89.csv,4,3.055818163060453e+19,1.6260108670935586e-289,0.3989422804014327,1.3055170795957456e-20,1.6260108670935586e-289,1.3055170795957456e-20,113668622,0.197257218843543,0.019970944654436,1.0005424576838038,6414.727104641843,0,0.9888895160568224,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task9.csv,0,356779253704360.9,2.8508595265823585e-167,0.3989422804014327,1.1181767893152474e-15,2.8508595265823585e-167,1.1181767893152474e-15,782125219,0.1851409339485589,0.0214206780572622,1.001350581928473,8497.287906920408,0,0.9888557779218744,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task9.csv,1,1.1212107183941604e+20,4.44288071633e-313,0.3989422804014327,3.558138304036288e-21,4.44288071633e-313,3.558138304036288e-21,60666909,0.2055487426040318,0.0205443416822288,1.000620931547582,11192.147313087622,0,0.9877101533430376,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task9.csv,2,3.647872107086105e+21,4.1710001063391015e-248,0.3989422804014327,1.0936301182995796e-22,4.1710001063391015e-248,1.0936301182995796e-22,652364846,0.207851835820149,0.0200832308210077,1.001065423553171,6645.065496326136,0,0.9880960859790298,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task9.csv,3,6911623473822.743,5.404786163414674e-141,0.3989422804014327,5.772048808972248e-14,5.404786163414674e-141,5.772048808972248e-14,351022939,0.1760652730152901,0.0215413253635224,1.0003689945527323,5020.480470728291,0,0.9884745232842164,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task9.csv,4,150666772582452.16,9.053696019942474e-189,0.3989422804014327,2.647845132430316e-15,9.053696019942474e-189,2.647845132430316e-15,281504041,0.1796105410199628,0.0210194049690938,1.0002610899780175,6072.711600750143,0,0.988840481602526,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task90.csv,0,3.571020597003847e+17,1.5827220701038315e-247,0.3989422804014327,1.1171660021679877e-18,1.5827220701038315e-247,1.1171660021679877e-18,309651947,0.1981489731437063,0.0210564932715087,0.9999325807584718,8820.49147594017,0,0.9885177664779876,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task90.csv,1,1.595124192859155e+21,0.0,0.3989422804014327,2.5010107814009995e-22,0.0,2.5010107814009995e-22,726868935,0.217721216772965,0.0212122084591741,1.0004010917490287,9373.718111882548,0,0.98765789339237,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task90.csv,2,2.5293982630551644e+18,1.8082202663516317e-247,0.3989422804014327,1.577222085697031e-19,1.8082202663516317e-247,1.577222085697031e-19,515431550,0.2044098973846129,0.0212591651778028,0.9998182780037947,10135.680000758844,0,0.9882532429470916,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task90.csv,3,8.429542232467788e+20,0.0,0.3989422804014327,4.732668386959847e-22,0.0,4.732668386959847e-22,183957336,0.2156620708067103,0.0211392632780821,0.9999824543538022,6790.770659243197,0,0.9883481039006684,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task90.csv,4,2.038308670414115e+17,4.428003539748607e-263,0.3989422804014327,1.9572221135691906e-18,4.428003539748607e-263,1.9572221135691906e-18,238988363,0.1943566120335343,0.0207824142998814,1.0005221940440652,12352.179284826025,0,0.988700984581718,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task91.csv,0,9.16060760082902e+17,1.3094176320836274e-304,0.3989422804014327,4.354976195741938e-19,1.3094176320836274e-304,4.354976195741938e-19,648403776,0.1961223536767984,0.0206181010969744,1.000088632911529,9366.888915703164,0,0.9883872868698677,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task91.csv,1,747585927850772.2,2.5462183624230262e-219,0.3989422804014327,5.336407034149865e-16,2.5462183624230262e-219,5.336407034149865e-16,82627661,0.1845225946673528,0.021137123328246,1.0000676100951122,10457.658254058726,0,0.9881999954282328,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task91.csv,2,4.043854998270775e+20,0.0,0.3989422804014327,9.86539528672584e-22,0.0,9.86539528672584e-22,427412224,0.2080117851994542,0.0205289589158585,1.0001272097788352,6524.656571756346,0,0.9858603673783508,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task91.csv,3,16078803822562.514,7.220822935744221e-182,0.3989422804014327,2.4811689028857853e-14,7.220822935744221e-182,2.4811689028857853e-14,165677374,0.1723705724723993,0.0208173092452417,1.0000211480308143,7809.261094281294,0,0.9900444028517628,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task91.csv,4,1129799945193580.8,2.4387049662059527e-145,0.3989422804014327,3.531087800974159e-16,2.4387049662059527e-145,3.531087800974159e-16,711943354,0.1746069779908968,0.0198779379251641,1.0002962616521078,10235.612824923332,0,0.9875735428706433,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task92.csv,0,1.3198130992611988e+23,1.7724346179966204e-283,0.3989422804014327,3.0227179941216624e-24,1.7724346179966204e-283,3.0227179941216624e-24,1041559235,0.2200691982412295,0.0205897230168838,1.0003160634573325,10218.194469564669,0,0.9847763050072064,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task92.csv,1,6.507784127920364e+19,0.0,0.3989422804014327,6.1302322351143736e-21,0.0,6.1302322351143736e-21,21709050,0.207756711341167,0.0208822394946113,1.0009451167119157,6608.054364305415,0,0.9885567201440246,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task92.csv,2,1.3979681684695603e+18,2.6830885627836884e-246,0.3989422804014327,2.853729358073848e-19,2.6830885627836884e-246,2.853729358073848e-19,763318935,0.2031288666903858,0.0212627894400199,1.0003596568318864,6493.85870399982,0,0.9873875706200784,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task92.csv,3,1.1487727580230987e+25,0.0,0.3989422804014327,3.4727693324479904e-26,0.0,3.4727693324479904e-26,414535224,0.2407262101578101,0.0216995921763515,1.0010718149675364,13298.287355382898,0,0.9875228056003952,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task92.csv,4,7.436487779586895e+18,1.3118209082523339e-272,0.3989422804014327,5.364659933907565e-20,1.3118209082523339e-272,5.364659933907565e-20,563180546,0.2102438163145028,0.0216190619614112,1.000030188138617,11890.610872171195,0,0.9853169717550124,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task93.csv,0,26670159525209.465,4.9019236617025354e-117,0.3989422804014327,1.495837623409562e-14,4.9019236617025354e-117,1.495837623409562e-14,929927728,0.1751434965598314,0.0210004255888745,0.9998330591927088,7111.076139308721,0,0.9892997236438704,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task93.csv,1,1.7306136971149037e+17,3.0433665241486003e-261,0.3989422804014327,2.3052069971854894e-18,3.0433665241486003e-261,2.3052069971854894e-18,802371300,0.1942303120782321,0.0208081748363294,0.9998731573056628,12265.823922661526,0,0.987004212060302,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task93.csv,2,2.6836409177804623e+20,0.0,0.3989422804014327,1.4865710153628997e-21,0.0,1.4865710153628997e-21,114266062,0.208323474414223,0.0206434501859753,1.0019654869210306,11985.561162970447,0,0.985085266775817,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task93.csv,3,1.080383211592607e+16,1.513861090533142e-258,0.3989422804014327,3.6925997749756416e-17,1.513861090533142e-258,3.6925997749756416e-17,579649162,0.1844493654565998,0.0204163621096816,1.0002744276782254,9097.015470033512,0,0.9866505807127768,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task93.csv,4,9.588308813519636e+20,0.0,0.3989422804014327,4.160715806722008e-22,0.0,4.160715806722008e-22,900809802,0.2190936272371254,0.0214521188383159,1.0001521628664378,5750.97002862354,0,0.9876649454654588,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task94.csv,0,204146553854323.75,1.2341249993784574e-158,0.3989422804014327,1.954195517236662e-15,1.2341249993784574e-158,1.954195517236662e-15,765628498,0.1752921315432547,0.0204212104442731,0.9998668475342182,9212.430156401162,0,0.9876257835719592,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task94.csv,1,3315568728129.418,2.836530322092119e-165,0.3989422804014327,1.2032393628785e-13,2.836530322092119e-165,1.2032393628785e-13,785166603,0.1611215958173742,0.0199094018466789,1.0003998883184977,12470.976614357596,0,0.9877773359529064,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task94.csv,2,1.1711755743440115e+18,7.668781381599616e-294,0.3989422804014327,3.406340510686318e-19,7.668781381599616e-294,3.406340510686318e-19,1011306574,0.201348412130611,0.0211158047528642,1.0001413911501378,11286.676922536964,0,0.987252843288949,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task94.csv,3,157242377300062.03,5.193309783712112e-188,0.3989422804014327,2.537116820869094e-15,5.193309783712112e-188,2.537116820869094e-15,233895656,0.1816832120630719,0.0212527465207321,1.0005091066069427,11504.002262301648,0,0.986787456177956,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task94.csv,4,4.052356801162647e+16,2.1568904309871435e-227,0.3989422804014327,9.844697788876175e-18,2.1568904309871435e-227,9.844697788876175e-18,517764759,0.1881713514049261,0.0204999652726596,1.0003099277758338,6691.559722062785,0,0.9894698995073398,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task95.csv,0,2.944801323746539e+22,0.0,0.3989422804014327,1.354734111209499e-23,0.0,1.354734111209499e-23,30417470,0.2282300903625651,0.0216490503544712,1.0002739835458985,9070.529171496402,0,0.9866108508311376,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task95.csv,1,2736721363984234.5,3.028948837415952e-205,0.3989422804014327,1.4577380278883603e-16,3.028948837415952e-205,1.4577380278883603e-16,494151588,0.1806236358786249,0.0203369790604503,1.0004820689762377,10388.750369421556,0,0.9866875369901992,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task95.csv,2,1.1280998617239832e+22,0.0,0.3989422804014327,3.536409266035731e-23,0.0,3.536409266035731e-23,468334855,0.2148430411781953,0.0205476368583106,1.0004466118909163,8092.251789597994,0,0.9876750371717442,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task95.csv,3,1.2249080762414843e+18,2.8775944493868813e-224,0.3989422804014327,3.2569160750866257e-19,2.8775944493868813e-224,3.2569160750866257e-19,321086091,0.1966949055083115,0.020612146528306,1.000551022520996,9149.563706319968,0,0.989221903099594,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task95.csv,4,8.704680647025217e+19,2.5015218725996292e-307,0.3989422804014327,4.5830777322976e-21,2.5015218725996292e-307,4.5830777322976e-21,1014645197,0.2091214704913757,0.0209586893743397,1.000408525197278,8913.39603774492,0,0.9890223978693148,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task96.csv,0,4.730354157687459e+18,1.4703918464899988e-267,0.3989422804014327,8.433666214042255e-20,1.4703918464899988e-267,8.433666214042255e-20,591118386,0.2079114826895135,0.0214807677987239,1.000343085641682,6818.816116998632,0,0.9866862849177817,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task96.csv,1,101453180511813.31,2.1161202557509468e-157,0.3989422804014327,3.932279682005409e-15,2.1161202557509468e-157,3.932279682005409e-15,1033243669,0.1749451034442476,0.0205791868834572,1.0002579946100916,12355.047062793365,0,0.98878671779823,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
h1b_job5875002_task96.csv,2,1.5215677618352638e+16,7.872283973271251e-247,0.3989422804014327,2.621915963310376e-17,7.872283973271251e-247,2.621915963310376e-17,782420562,0.1845523687747769,0.0203416917246459,1.000272048907996,10031.339925285823,0,0.9859099449312172,8000,2000,2000,4,10,1298,0.2,0.6,0.2,1.0
